   32822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   32918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33014413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33302413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33590381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33686413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   33974413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34262413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34550413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34838381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   34934413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35222413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35510413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35798413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   35990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36086381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36182413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36470413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36758413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   36950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37046413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37334381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37430413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37718413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   37910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38006413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38294413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38582381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38678413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   38966413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39254413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39542413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39830381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   39926413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40214413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40502413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40790413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   40982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41078381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41174413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41462413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41750413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   41942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42038413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42326381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42422413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42710413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   42998413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43286413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43574381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43670413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   43958413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44246413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44534413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44822381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   44918413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45206413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45494413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45782413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   45974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46070381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46166413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46454413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46742413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   46934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47030413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47318381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47414413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47702413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   47990413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48278413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48470397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48566381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48662413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48758397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   48950413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49046397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49142397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49238413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49430397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49526413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49718397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49814381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   49910413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50006397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50198413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50294397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50390397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50486413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50678397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50774413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   50966397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51062381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51158413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51254397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51446413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51542397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51638397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51734413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   51926397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52022413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52214397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52310381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52406413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52502397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52694413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52790397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52886397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   52982413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53174397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53270413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53462397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53558381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53654413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53750397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   53942413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54038397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54134397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54230413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54422397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54518413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54710397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54806381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54902413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   54998397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55190413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55286397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55382397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55478413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55670397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55766413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   55958397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56054381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56150413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56246397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56438413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56534397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56630397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56726413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   56918397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57014413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57206397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57302381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57398413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57494397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57686413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57782397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57878397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   57974413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58166397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58262413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58454397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58550381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58646413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58742397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   58934413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59030397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59126397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59222413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59414397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59510413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59702397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59798381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59894413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   59990397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60182413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60278397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60374397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60470413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60566397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60662397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60758413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60854397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   60950397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61046381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61142413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61238397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61334397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61430413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61526397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61622397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61718413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61814397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   61910397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62006413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62102397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62198397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62294381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62390413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62486397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62582397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62678413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62774397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62870397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   62966413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63062397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63158397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63254413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63350397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63446397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63542381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63638413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63734397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63830397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   63926413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64022397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64118397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64214413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64310397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64406397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64502413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64598397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64694397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64790381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64886413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   64982397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65078397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65174413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65270397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65366397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65462413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65558397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65654397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65750413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65846397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   65942397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66038381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66134413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66230397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66326397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66422413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66518397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66614397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66710413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66806397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66902397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   66998413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67094397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67190397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67286381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67382413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67478397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67574397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67670413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67766397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67862397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   67958413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68054397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68150397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68246413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68342397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68438397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68534381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68630413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68726397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68822397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   68918413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69014397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69110397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69206413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69302397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69398397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69494413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69590397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69686397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69782381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69878413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   69974397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70070397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70166413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70262397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70358397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70454413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70550397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70646397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70742413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70838397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   70934397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71030381, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71126413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71222397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71318397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71414413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71510397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71606397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71702413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71798397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71894397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   71990413, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   72086397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
   72182397, 0.000000E+00, -NAN, -NAN, -NAN, -NAN
