  732614308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  732710292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  732806292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  732902276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  732998292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733094292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733190276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733286292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733382292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733478276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733574308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733670292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733766292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733862308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  733958292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734054292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734150276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734246292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734342292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734438276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734534292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734630292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734726276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734822308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  734918292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735014292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735110308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735206292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735302292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735398276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735494292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735590292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735686276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735782292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735878292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  735974276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736070308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736166292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736262292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736358308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736454292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736550292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736646276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736742292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736838292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  736934276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737030292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737126292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737222276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737318308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737414292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737510292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737606308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737702292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737798292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737894276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  737990292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738086292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738182276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738278292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738374292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738470276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738566308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738662292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738758292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738854308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  738950292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739046292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739142276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739238292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739334292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739430276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739526292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739622292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739718276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739814308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  739910292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740006292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740102308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740198292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740294292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740390276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740486292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740582292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740678276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740774292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740870292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  740966276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741062308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741158292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741254292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741350308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741446292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741542292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741638276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741734292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741830292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  741926276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742022292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742118292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742214276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742310308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742406292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742502292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742598308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742694292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742790292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742886276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  742982292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743078292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743174276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743270292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743366292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743462276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743558308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743654292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743750292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743846308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  743942292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744038292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744134276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744230292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744326292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744422276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744518292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744614292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744710276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744806308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744902292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  744998292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745094308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745190292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745286292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745382276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745478292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745574292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745670276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745766292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745862292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  745958276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746054308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746150292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746246292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746342308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746438292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746534292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746630276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746726292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746822292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  746918276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747014292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747110292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747206276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747302308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747398292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747494292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747590308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747686292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747782292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747878276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  747974292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748070292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748166276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748262292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748358292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748454276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748550308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748646292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748742292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748838308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  748934292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749030292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749126276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749222292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749318292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749414276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749510292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749606292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749702276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749798308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749894292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  749990292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750086308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750182292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750278292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750374276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750470292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750566292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750662276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750758292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750854292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  750950276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751046308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751142292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751238292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751334308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751430292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751526292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751622276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751718292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751814292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  751910276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752006292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752102292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752198276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752294308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752390292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752486292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752582308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752678292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752774292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752870276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  752966292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753062292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753158276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753254292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753350292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753446276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753542308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753638292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753734292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753830308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  753926292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754022292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754118276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754214292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754310292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754406276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754502292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754598292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754694276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754790308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754886292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  754982292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755078308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755174292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755270292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755366276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755462292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755558292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755654276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755750292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755846292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  755942276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756038308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756134292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756230292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756326308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756422292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756518292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756614276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756710292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756806292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756902276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  756998292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757094292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757190276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757286308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757382292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757478292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757574308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757670292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757766292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757862276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  757958292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758054292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758150276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758246292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758342292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758438276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758534308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758630292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758726292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758822308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  758918292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759014292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759110276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759206292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759302292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759398276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759494292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759590292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759686276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759782308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759878292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  759974292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760070308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760166292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760262292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760358276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760454292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760550292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760646276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760742292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760838292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  760934276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761030308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761126292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761222292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761318308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761414292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761510292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761606276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
  761702292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -NAN
