   25342205, 0.000000E+00, 1.007942E+00, 1.007974E+00, -7.820211E-01, -8.128144E-01
   25489677, 0.000000E+00, 1.006768E+00, 1.006756E+00, -7.810877E-01, -8.102656E-01
   25637117, 0.000000E+00, 1.005599E+00, 1.005545E+00, -7.756608E-01, -8.031718E-01
   25784557, 0.000000E+00, 1.004518E+00, 1.004427E+00, -7.661857E-01, -7.927247E-01
   25932029, 0.000000E+00, 1.003379E+00, 1.003249E+00, -7.523838E-01, -7.775007E-01
   26079485, 0.000000E+00, 1.002262E+00, 1.002096E+00, -7.350456E-01, -7.583516E-01
   26226957, 0.000000E+00, 1.001174E+00, 1.000974E+00, -7.142270E-01, -7.356397E-01
   26374397, 0.000000E+00, 1.000188E+00, 9.999608E-01, -6.914333E-01, -7.115291E-01
   26521853, 0.000000E+00, 9.991711E-01, 9.989152E-01, -6.642364E-01, -6.828068E-01
   26669325, 0.000000E+00, 9.981967E-01, 9.979147E-01, -6.345224E-01, -6.513163E-01
   26816765, 0.000000E+00, 9.972687E-01, 9.969632E-01, -6.024768E-01, -6.173535E-01
   26964237, 0.000000E+00, 9.964478E-01, 9.961224E-01, -5.704426E-01, -5.836437E-01
   27111677, 0.000000E+00, 9.956189E-01, 9.952753E-01, -5.343919E-01, -5.456682E-01
   27259133, 0.000000E+00, 9.948453E-01, 9.944865E-01, -4.967841E-01, -5.060946E-01
   27406605, 0.000000E+00, 9.941289E-01, 9.937580E-01, -4.578345E-01, -4.652578E-01
   27554045, 0.000000E+00, 9.935136E-01, 9.931338E-01, -4.203768E-01, -4.262840E-01
   27701485, 0.000000E+00, 9.929135E-01, 9.925262E-01, -3.795258E-01, -3.838476E-01
   27848957, 0.000000E+00, 9.923754E-01, 9.919825E-01, -3.382600E-01, -3.408907E-01
   27996413, 0.000000E+00, 9.918993E-01, 9.915035E-01, -2.967813E-01, -2.976778E-01
   28143885, 0.000000E+00, 9.915119E-01, 9.911157E-01, -2.580359E-01, -2.573572E-01
   28291325, 0.000000E+00, 9.911571E-01, 9.907627E-01, -2.167106E-01, -2.144138E-01
   28438781, 0.000000E+00, 9.908639E-01, 9.904735E-01, -1.757817E-01, -1.719761E-01
   28586253, 0.000000E+00, 9.906312E-01, 9.902476E-01, -1.354454E-01, -1.302929E-01
   28733693, 0.000000E+00, 9.904676E-01, 9.900925E-01, -9.858256E-02, -9.231063E-02
   28881165, 0.000000E+00, 9.903491E-01, 9.899841E-01, -6.003052E-02, -5.277989E-02
   29028605, 0.000000E+00, 9.902879E-01, 9.899344E-01, -2.266713E-02, -1.458099E-02
   29176061, 0.000000E+00, 9.902821E-01, 9.899412E-01, 1.328930E-02, 2.218710E-02
   29323533, 0.000000E+00, 9.903241E-01, 9.899961E-01, 4.526766E-02, 5.511138E-02
   29470973, 0.000000E+00, 9.904173E-01, 9.901043E-01, 7.798596E-02, 8.875129E-02
   29618413, 0.000000E+00, 9.905582E-01, 9.902619E-01, 1.090282E-01, 1.205899E-01
   29765885, 0.000000E+00, 9.907441E-01, 9.904657E-01, 1.383447E-01, 1.504347E-01
   29913341, 0.000000E+00, 9.909561E-01, 9.906950E-01, 1.637753E-01, 1.764296E-01
   30060813, 0.000000E+00, 9.912213E-01, 9.909795E-01, 1.891501E-01, 2.022236E-01
   30208253, 0.000000E+00, 9.915235E-01, 9.913010E-01, 2.125191E-01, 2.258677E-01
   30355709, 0.000000E+00, 9.918356E-01, 9.916317E-01, 2.324548E-01, 2.459758E-01
   30503181, 0.000000E+00, 9.921991E-01, 9.920157E-01, 2.515514E-01, 2.653505E-01
   30650621, 0.000000E+00, 9.925898E-01, 9.924270E-01, 2.686055E-01, 2.824704E-01
   30798093, 0.000000E+00, 9.930047E-01, 9.928622E-01, 2.835311E-01, 2.973556E-01
   30945533, 0.000000E+00, 9.934113E-01, 9.932869E-01, 2.954935E-01, 3.093032E-01
   31092989, 0.000000E+00, 9.938637E-01, 9.937598E-01, 3.060092E-01, 3.200046E-01
   31240461, 0.000000E+00, 9.943305E-01, 9.942471E-01, 3.145930E-01, 3.284829E-01
   31387901, 0.000000E+00, 9.948089E-01, 9.947456E-01, 3.212083E-01, 3.347643E-01
   31535341, 0.000000E+00, 9.952631E-01, 9.952182E-01, 3.256023E-01, 3.387075E-01
   31682813, 0.000000E+00, 9.957548E-01, 9.957290E-01, 3.281600E-01, 3.409504E-01
   31830269, 0.000000E+00, 9.962488E-01, 9.962418E-01, 3.289199E-01, 3.411693E-01
   31977741, 0.000000E+00, 9.967427E-01, 9.967533E-01, 3.278960E-01, 3.394493E-01
   32125181, 0.000000E+00, 9.972014E-01, 9.972273E-01, 3.253369E-01, 3.362345E-01
   32272637, 0.000000E+00, 9.976875E-01, 9.977289E-01, 3.207267E-01, 3.311843E-01
   32420109, 0.000000E+00, 9.981654E-01, 9.982217E-01, 3.145898E-01, 3.245611E-01
   32567549, 0.000000E+00, 9.986325E-01, 9.987034E-01, 3.070750E-01, 3.163866E-01
   32715021, 0.000000E+00, 9.990577E-01, 9.991411E-01, 2.988711E-01, 3.074610E-01
